timestamp,gpu_index,gpu_name,gpu_uuid,driver_version,pci_bus_id,total_memory_mib,performance_state,gpu_util,mem_util,mem_total_mib,mem_used_mib,mem_free_mib,mem_used_ratio,temperature_c,power_w,graphics_clock_mhz,sm_clock_mhz,memory_clock_mhz,pcie_curr_gen,pcie_curr_width,pcie_max_gen,pcie_max_width,pcie_throughput_tx_bytes,pcie_throughput_rx_bytes,throttle_reasons,energy_consumption_mj,matmul_gflops,power_per_gpu_util,power_per_gflop,workload_time_s
2026-04-17T17:44:39.153613+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,54,24,6144,964,5179,0.1569372812906901,87,89.01,1642,1642,7000,4,8,4,16,5,15,4,535097199,11163.61,1.6483333333333334,0.007973227298338083,3.0
2026-04-17T17:44:40.220097+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,73,23,6144,964,5179,0.1569372812906901,85,50.746,1552,1552,7000,4,8,4,16,5,12,32,535192003,11163.61,0.6951506849315069,0.0045456622006680636,3.0
2026-04-17T17:44:41.280761+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,74,23,6144,964,5179,0.1569372812906901,85,74.678,1410,1410,7000,4,8,4,16,4,13,32,535277951,11163.61,1.009162162162162,0.006689413191610957,3.0
2026-04-17T17:44:42.342395+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,29,6144,964,5179,0.1569372812906901,87,83.525,1297,1297,7000,4,8,4,16,6,19,32,535368637,16025.18,0.83525,0.005212109941978811,3.0
2026-04-17T17:44:43.399038+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,29,6144,964,5179,0.1569372812906901,85,73.454,1282,1282,7000,4,8,4,16,4,19,32,535458865,16025.18,0.73454,0.004583661462772961,3.0
2026-04-17T17:44:44.466543+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,32,6144,964,5179,0.1569372812906901,86,77.293,1290,1290,7000,4,8,4,16,6,26,32,535558315,16025.18,0.7729300000000001,0.004823221954449186,3.0
2026-04-17T17:44:45.534691+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,29,6144,964,5179,0.1569372812906901,86,76.059,1282,1282,7000,4,8,4,16,7,17,32,535645751,19086.16,0.76059,0.003985034181836472,3.0
2026-04-17T17:44:46.595453+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,31,6144,964,5179,0.1569372812906901,86,76.585,1282,1282,7000,4,8,4,16,6,19,32,535725555,19086.16,0.7658499999999999,0.004012593418477053,3.0
2026-04-17T17:44:47.661224+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,31,6144,964,5179,0.1569372812906901,86,75.723,1290,1290,7000,4,8,4,16,6,16,32,535818391,19086.16,0.75723,0.003967429802537546,3.0
2026-04-17T17:44:48.730193+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,49,20,6144,964,5179,0.1569372812906901,87,98.215,1560,1560,7000,4,8,4,16,4,7,32,535915343,18906.11,2.004387755102041,0.0051948814430890335,3.0
2026-04-17T17:44:49.792089+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,49,17,6144,964,5179,0.1569372812906901,84,57.679,1717,1717,7000,4,8,4,16,5,7,4,535980920,18906.11,1.177122448979592,0.0030508126737864107,3.0
2026-04-17T17:44:50.871019+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,62,12,6144,964,5179,0.1569372812906901,82,39.967,1440,1440,7000,4,8,4,16,4,2,1,536065113,18906.11,0.6446290322580644,0.0021139726786737196,3.0
2026-04-17T17:44:51.926796+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,26,6144,964,5179,0.1569372812906901,86,73.317,1252,1252,7000,4,8,4,16,5,21,32,536178595,10803.49,0.7331699999999999,0.006786418092671905,3.0
2026-04-17T17:44:52.990507+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,26,6144,964,5179,0.1569372812906901,86,72.879,1267,1267,7000,4,8,4,16,5,18,32,536256433,10803.49,0.72879,0.006745875638335391,3.0
2026-04-17T17:44:54.055066+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,26,6144,964,5179,0.1569372812906901,84,72.947,1867,1867,7000,4,8,4,16,0,1,0,536344277,19086.16,0.7294700000000001,0.0038219840973773666,3.0
2026-04-17T17:44:55.118090+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,964,5179,0.1569372812906901,80,45.178,1905,1905,7000,4,8,4,16,0,0,0,536408329,19086.16,,0.0023670554999014994,3.0
2026-04-17T17:44:56.295513+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,964,5179,0.1569372812906901,74,26.489,330,330,6000,4,8,4,16,1,3,1,536452107,19086.16,,0.0013878642953847186,3.0
2026-04-17T17:44:57.354131+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,84,5,6144,964,5179,0.1569372812906901,75,24.902,1425,1425,7000,4,8,4,16,1,15,4,536500798,0.0,0.29645238095238097,,3.0
2026-04-17T17:44:58.423277+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,50,18,6144,964,5179,0.1569372812906901,84,73.479,1507,1507,7000,4,8,4,16,2,13,4,536601686,0.0,1.4695799999999999,,3.0
2026-04-17T17:44:59.489411+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,42,17,6144,964,5179,0.1569372812906901,86,76.58,1492,1492,7000,4,8,4,16,0,14,4,536689237,0.0,1.8233333333333333,,3.0
2026-04-17T17:45:00.573817+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,964,5179,0.1569372812906901,80,42.368,1875,1875,7000,4,8,4,16,0,0,1,536773068,10983.55,,0.0038574049373836334,3.0
2026-04-17T17:45:01.790789+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,964,5179,0.1569372812906901,78,41.018,1875,1875,7000,4,8,4,16,0,1,1,536837191,10983.55,,0.0037344938567220984,3.0
2026-04-17T17:45:02.986002+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,964,5179,0.1569372812906901,70,20.78,247,247,6000,4,8,4,16,0,2,1,536865830,0.0,,,3.0
2026-04-17T17:45:04.099941+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,964,5179,0.1569372812906901,67,13.552,210,210,810,4,8,4,16,0,9,1,536889998,0.0,,,3.0
2026-04-17T17:45:05.193251+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,964,5179,0.1569372812906901,66,13.642,210,210,810,4,8,4,16,0,12,1,536916240,0.0,,,3.0
2026-04-17T17:45:06.271683+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,83,59,6144,964,5179,0.1569372812906901,70,19.081,1425,1425,7000,4,8,4,16,4,27,1,536950051,0.0,0.22989156626506024,,3.0
2026-04-17T17:45:07.346820+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,74,31,6144,964,5179,0.1569372812906901,84,94.681,1710,1710,7000,4,8,4,16,7,19,4,537072806,0.0,1.279472972972973,,3.0
2026-04-17T17:45:08.408955+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,73,26,6144,964,5179,0.1569372812906901,86,92.16,1635,1635,7000,4,8,4,16,5,16,4,537173454,0.0,1.2624657534246575,,3.0
2026-04-17T17:45:09.473498+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,74,25,6144,964,5179,0.1569372812906901,86,86.544,1597,1597,7000,4,8,4,16,3,15,32,537261670,16385.29,1.1695135135135135,0.005281810697277863,3.0
2026-04-17T17:45:10.534836+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,75,19,6144,964,5179,0.1569372812906901,84,62.955,1357,1357,7000,4,8,4,16,3,13,32,537353929,16385.29,0.8393999999999999,0.003842165747447863,3.0
2026-04-17T17:45:11.608249+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,78,22,6144,964,5179,0.1569372812906901,84,78.231,1312,1312,7000,4,8,4,16,4,14,32,537447241,16385.29,1.0029615384615385,0.004774465389382794,3.0
2026-04-17T17:45:12.674423+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,28,6144,964,5179,0.1569372812906901,86,83.133,1395,1395,7000,4,8,4,16,6,19,32,537529868,16025.18,0.8313299999999999,0.005187648438270272,3.0
2026-04-17T17:45:13.734243+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,39,6144,964,5179,0.1569372812906901,86,80.701,1305,1305,7000,4,8,4,16,6,25,32,537626971,16025.18,0.8070099999999999,0.005035887272405052,3.0
2026-04-17T17:45:14.792368+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,35,6144,964,5179,0.1569372812906901,86,79.791,1312,1312,7000,4,8,4,16,5,24,32,537714270,16025.18,0.79791,0.004979101638795945,3.0
2026-04-17T17:45:15.864837+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,74,23,6144,964,5179,0.1569372812906901,86,72.507,1380,1380,7000,4,8,4,16,6,13,32,537804321,19626.34,0.9798243243243244,0.0036943719511635894,3.0
2026-04-17T17:45:16.931374+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,76,23,6144,964,5179,0.1569372812906901,86,72.592,1440,1440,7000,4,8,4,16,4,13,32,537895768,19626.34,0.9551578947368421,0.003698702865638728,3.0
2026-04-17T17:45:18.005189+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,74,23,6144,964,5179,0.1569372812906901,86,72.74,1477,1477,7000,4,8,4,16,6,14,32,537982789,19626.34,0.9829729729729729,0.0037062437520189702,3.0
2026-04-17T17:45:19.066943+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,49,17,6144,964,5179,0.1569372812906901,86,73.659,1425,1425,7000,4,8,4,16,1,19,32,538061192,15665.06,1.5032448979591837,0.004702120515337956,3.0
2026-04-17T17:45:20.134692+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,49,17,6144,964,5179,0.1569372812906901,87,75.46,1447,1447,7000,4,8,4,16,5,6,32,538153175,15665.06,1.5399999999999998,0.004817089752608672,3.0
2026-04-17T17:45:21.203256+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,49,21,6144,964,5179,0.1569372812906901,85,66.562,1770,1770,7000,4,8,4,16,7,11,4,538239169,11163.61,1.358408163265306,0.005962408217413542,3.0
2026-04-17T17:45:22.272572+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,45,20,6144,964,5179,0.1569372812906901,86,86.849,1740,1740,7000,4,8,4,16,2,13,4,538311199,11163.61,1.9299777777777778,0.007779651922630762,3.0
2026-04-17T17:45:23.337019+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,50,17,6144,964,5179,0.1569372812906901,85,32.054,1537,1537,7000,4,8,4,16,1,17,32,538411354,11163.61,0.6410800000000001,0.0028712934256929436,3.0
2026-04-17T17:45:24.408960+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,21,12,6144,964,5179,0.1569372812906901,85,35.36,1800,1800,7000,4,8,4,16,7,3,32,538508678,11163.61,1.6838095238095239,0.0031674341901947486,3.0
2026-04-17T17:45:25.521840+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,21,12,6144,964,5179,0.1569372812906901,83,61.038,1800,1800,7000,4,8,4,16,3,1,1,538584658,11163.61,2.9065714285714286,0.0054675862019543855,3.0
2026-04-17T17:45:26.626734+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,29,7,6144,964,5179,0.1569372812906901,78,38.984,1147,1147,6000,4,8,4,16,3,1,1,538637889,11163.61,1.3442758620689657,0.0034920603639862014,3.0
2026-04-17T17:45:27.705279+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,49,19,6144,964,5179,0.1569372812906901,80,48.436,1627,1627,7000,4,8,4,16,6,4,1,538699063,5581.8,0.9884897959183674,0.008677487548819376,3.0
2026-04-17T17:45:28.773489+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,42,15,6144,964,5179,0.1569372812906901,87,76.799,1867,1867,7000,4,8,4,16,1,21,32,538788205,5581.8,1.8285476190476193,0.013758823318642732,3.0
2026-04-17T17:45:29.839479+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,46,19,6144,964,5179,0.1569372812906901,86,83.562,1672,1672,7000,4,8,4,16,1,25,32,538880209,5581.8,1.8165652173913043,0.014970439643125872,3.0
2026-04-17T17:45:30.964293+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,964,5179,0.1569372812906901,80,45.417,1912,1912,7000,4,8,4,16,0,3,0,538950840,11343.66,,0.004003734244503097,3.0
2026-04-17T17:45:32.038934+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,964,5179,0.1569372812906901,77,44.442,435,435,6000,4,8,4,16,4,0,1,539003182,11343.66,,0.003917783149353912,3.0
2026-04-17T17:45:33.124538+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,964,5179,0.1569372812906901,71,20.783,277,277,6000,4,8,4,16,0,0,1,539039822,11343.66,,0.001832124728703082,3.0
2026-04-17T17:45:34.248087+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,1,0,6144,964,5179,0.1569372812906901,68,13.457,210,210,810,4,8,4,16,3,0,1,539065328,0.0,13.457,,3.0
2026-04-17T17:45:35.332948+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,1,0,6144,964,5179,0.1569372812906901,67,14.206,210,210,810,4,8,4,16,0,3,1,539096858,0.0,14.206,,3.0
2026-04-17T17:45:36.770720+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,3,0,6144,964,5179,0.1569372812906901,66,12.858,210,210,405,4,8,4,16,219,0,1,539125681,0.0,4.2860000000000005,,3.0
2026-04-17T17:45:37.889669+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,964,5179,0.1569372812906901,65,12.747,210,210,405,4,8,4,16,0,0,1,539144491,0.0,,,3.0
2026-04-17T17:45:39.368219+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,964,5179,0.1569372812906901,64,12.758,210,210,405,4,8,4,16,430,4,1,539168310,0.0,,,3.0
2026-04-17T17:45:40.533853+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,964,5179,0.1569372812906901,64,12.734,210,210,405,4,8,4,16,219,0,1,539188520,0.0,,,3.0
2026-04-17T17:45:41.928078+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,2,0,6144,964,5179,0.1569372812906901,63,12.508,210,210,405,4,8,4,16,0,0,1,539214310,0.0,6.254,,3.0
2026-04-17T17:45:43.011008+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,32,6144,964,5179,0.1569372812906901,78,46.479,1605,1605,7000,4,8,4,16,6,20,4,539276179,0.0,0.46479,,3.0
2026-04-17T17:45:44.068590+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,35,6144,964,5179,0.1569372812906901,83,98.232,1545,1545,7000,4,8,4,16,7,23,4,539378309,0.0,0.98232,,3.0
2026-04-17T17:45:45.138948+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,100,38,6144,964,5179,0.1569372812906901,86,98.195,1477,1477,7000,4,8,4,16,11,23,4,539499149,0.0,0.9819499999999999,,3.0
2026-04-17T17:45:46.203797+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,99,30,6144,964,5179,0.1569372812906901,86,91.826,1470,1470,7000,4,8,4,16,5,19,32,539611023,20526.63,0.9275353535353534,0.004473505879922812,3.0
2026-04-17T17:45:47.272667+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,99,30,6144,964,5179,0.1569372812906901,87,90.225,1410,1410,7000,4,8,4,16,7,20,32,539705447,20526.63,0.9113636363636363,0.004395509637967849,3.0
2026-04-17T17:45:48.330357+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,99,28,6144,964,5179,0.1569372812906901,85,84.942,1642,1642,7000,4,8,4,16,0,0,32,539803851,21426.92,0.858,0.003964265512728848,3.0
2026-04-17T17:45:49.427105+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,964,5179,0.1569372812906901,77,45.876,1905,1905,7000,4,8,4,16,0,1,0,539861947,21426.92,,0.0021410450032015803,3.0
2026-04-17T17:45:50.562072+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,964,5179,0.1569372812906901,71,36.807,360,360,6000,4,8,4,16,0,3,1,539907904,21426.92,,0.0017177923845331016,3.0
2026-04-17T17:45:51.638128+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,63,4,6144,964,5179,0.1569372812906901,69,21.38,375,375,6000,4,8,4,16,1,0,1,539936110,0.0,0.33936507936507937,,3.0
2026-04-17T17:45:52.726968+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,48,9,6144,964,5179,0.1569372812906901,68,33.018,930,930,6000,4,8,4,16,0,13,1,539979830,0.0,0.687875,,3.0
2026-04-17T17:45:53.864832+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,33,7,6144,964,5179,0.1569372812906901,68,28.392,930,930,6000,4,8,4,16,2,11,1,540024979,0.0,0.8603636363636363,,3.0
2026-04-17T17:45:54.918903+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,74,28,6144,964,5179,0.1569372812906901,79,97.078,1747,1747,7000,4,8,4,16,4,19,4,540097551,4321.4,1.311864864864865,0.02246447910399408,3.0
2026-04-17T17:45:55.990921+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,74,28,6144,964,5179,0.1569372812906901,84,95.638,1762,1762,7000,4,8,4,16,9,17,4,540213360,4321.4,1.2924054054054055,0.022131253760355442,3.0
2026-04-17T17:45:57.052416+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,74,26,6144,964,5179,0.1569372812906901,87,94.54,1522,1522,7000,4,8,4,16,4,15,4,540309178,4321.4,1.2775675675675677,0.021877169435830984,3.0
2026-04-17T17:45:58.119212+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,49,19,6144,964,5179,0.1569372812906901,86,98.147,1762,1762,7000,4,8,4,16,6,20,4,540421518,17105.52,2.003,0.005737738461034801,3.0
2026-04-17T17:45:59.184911+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,48,23,6144,964,5179,0.1569372812906901,85,115.867,1695,1695,7000,4,8,4,16,4,10,4,540509572,17105.52,2.4138958333333336,0.006773661367792385,3.0
2026-04-17T17:46:00.254672+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,42,15,6144,964,5179,0.1569372812906901,85,80.125,900,900,7000,4,8,4,16,2,12,32,540611436,17105.52,1.9077380952380953,0.004684160434760241,3.0
2026-04-17T17:46:01.321567+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,42,15,6144,964,5179,0.1569372812906901,86,80.701,1807,1807,7000,4,8,4,16,4,8,4,540697178,11523.72,1.9214523809523807,0.007003033742576182,3.0
2026-04-17T17:46:02.388774+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,56,15,6144,964,5179,0.1569372812906901,83,67.403,1770,1770,7000,4,8,4,16,5,17,4,540778105,11523.72,1.2036250000000002,0.005849066100182928,3.0
2026-04-17T17:46:03.467816+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,42,17,6144,964,5179,0.1569372812906901,85,45.888,1875,1875,7000,4,8,4,16,0,1,1,540862933,11343.66,1.0925714285714285,0.004045255235082857,3.0
2026-04-17T17:46:04.603447+00:00,0,NVIDIA GeForce RTX 3060 Laptop GPU,GPU-c5b72c87-964b-a8c4-fd20-beb9a4188346,555.97,00000000:01:00.0,6144,8,0,0,6144,964,5179,0.1569372812906901,77,40.991,1875,1875,7000,4,8,4,16,0,10,1,540922925,11343.66,,0.0036135603500104902,3.0
